ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Tuamotuan-198_two-1,,Tuamotuan,198_two,rua,rua,r u a,Two,POLLEX,9,false,,
Tuamotuan-197_one-1,,Tuamotuan,197_one,tahi,tahi,t a h i,"One, (to be) (Obs.)(Stn)",POLLEX,335,false,,
Tuamotuan-195_nonot-1,,Tuamotuan,195_nonot,kauraka,kauraka,k a u + r a k a,Do not (Stn),POLLEX,248,false,,
Tuamotuan-191_all-1,,Tuamotuan,191_all,katoŋa,katoŋa,k a + t o ŋ a,,POLLEX,293,false,,
Tuamotuan-189_who-1,,Tuamotuan,189_who,ai,ai,a i,Who?,POLLEX,106,false,,
Tuamotuan-188_what-1,,Tuamotuan,188_what,aha,aha,a h a,What,POLLEX,104,false,,
Tuamotuan-186_you-1,,Tuamotuan,186_you,koutou,koutou,k o u + t o u,Second person plural pronoun in nucleus of the phrase (Ply),POLLEX,407,false,,
Tuamotuan-186_you-2,,Tuamotuan,186_you,koorua,koorua,k oː + r u a,"Second person dual pronoun, you (Ply)",POLLEX,1477,false,,
Tuamotuan-185_we-1,,Tuamotuan,185_we,tatou,tatou,t a + t o u,1 pl. incl.,POLLEX,103,false,,
Tuamotuan-184_heshe-1,,Tuamotuan,184_heshe,ia,ia,i a,"He, she",POLLEX,37,false,,
Tuamotuan-183_thou-1,,Tuamotuan,183_thou,koe,koe,k o e,"Second person singular, thou",POLLEX,76,false,,
Tuamotuan-182_i-1,,Tuamotuan,182_i,-ku,-ku,k u,First person singular (Possessive),POLLEX,1460,false,,
Tuamotuan-182_i-2,,Tuamotuan,182_i,au,au,a u,First person singular pronoun (Focus),POLLEX,4,false,,
Tuamotuan-181_where-1,,Tuamotuan,181_where,hea,hea,h e a,Where?,POLLEX,679,false,,
Tuamotuan-180_far-1,,Tuamotuan,180_far,taumamao,taumamao,t a u + m a + m a o,Distant,POLLEX,297,false,,
Tuamotuan-179_near-1,,Tuamotuan,179_near,tata,tata,t a + t a,To be near (Stn),POLLEX,1393,false,,
Tuamotuan-178_that-1,,Tuamotuan,178_that,aua,aua,a u a,Those (several) aforementioned (Stn),POLLEX,1468,false,,
Tuamotuan-177_this-1,,Tuamotuan,177_this,te/ia,te,t e,"Pollex 06: Te/ia. :This, this one (Stn).",POLLEX,913,false,,
Tuamotuan-176_below-1,,Tuamotuan,176_below,raro,raro,r a r o,"Below, under",POLLEX,1315,false,,
Tuamotuan-175_above-1,,Tuamotuan,175_above,ruŋa,ruŋa,r u ŋ a,Above,POLLEX,1382,false,,
Tuamotuan-174_ininside-1,,Tuamotuan,174_ininside,roto,roto,r o t o,"Inside, pool, depression in reef",POLLEX,956,false,,
Tuamotuan-173_at-1,,Tuamotuan,173_at,tei,tei,t e i,"Locative particle, at, in, on",POLLEX,948,false,,
Tuamotuan-173_at-2,,Tuamotuan,173_at,i,i,i,At (preposed particle),POLLEX,11,false,,
Tuamotuan-172_toclimb-1,,Tuamotuan,172_toclimb,kake,kake,k a k e,Climb,POLLEX,707,false,,
Tuamotuan-171_tohide-1,,Tuamotuan,171_tohide,taahuna,taahuna,t aː + h u n a,"Pollex 06: Taahuna. :To hide, conceal.",POLLEX,91,false,,
Tuamotuan-169_year-1,,Tuamotuan,169_year,tau,tau,t a u,"Season, year (Stn)",POLLEX,112,false,,
Tuamotuan-168_day-1,,Tuamotuan,168_day,ao,ao,a o,Day (not night),POLLEX,18,false,,
Tuamotuan-167_night-1,,Tuamotuan,167_night,poo,poo,p oː,Night,POLLEX,54,false,,
Tuamotuan-167_night-2,,Tuamotuan,167_night,ruki,ruki,r u k i,"Dark, night",POLLEX,914,false,,
Tuamotuan-166_correcttrue-1,,Tuamotuan,166_correcttrue,tika,tika,t i k a,"Just, right",POLLEX,1387,false,,
Tuamotuan-165_badevil-1,,Tuamotuan,165_badevil,kiro,kiro,k i r o,"Bad, harmful, unfortunate, evil; ruined etc., etc. (Stn)",POLLEX,1384,false,,
Tuamotuan-164_good-1,,Tuamotuan,164_good,meitaki,meitaki,m e i t a k i,"Good, pleasant, excellent",POLLEX,374,false,,
Tuamotuan-164_good-2,,Tuamotuan,164_good,reka,reka,r e k a,Pleasant,POLLEX,340,false,,
Tuamotuan-163_new-1,,Tuamotuan,163_new,hoou,hoou,h oː u,"Young, new",POLLEX,53,false,,
Tuamotuan-162_old-1,,Tuamotuan,162_old,korou,korou,k o r o u,To be aged (Stn),POLLEX,1395,false,,
Tuamotuan-160_painfulsick-1,,Tuamotuan,160_painfulsick,maauiui,maauiui,m aː + u i + u i,To suffer pain (Stn),POLLEX,57,false,,
Tuamotuan-160_painfulsick-2,,Tuamotuan,160_painfulsick,mamae,mamae,m a m a e,Pain,POLLEX,131,false,,
Tuamotuan-159_wide-1,,Tuamotuan,159_wide,raha(raha),raha,r a h a,"Wide, extended",POLLEX,931,false,,
Tuamotuan-158_narrow-1,,Tuamotuan,158_narrow,koma/koma,koma,k o m a,Narrow (Stn),POLLEX,127,false,,
Tuamotuan-157_thick-1,,Tuamotuan,157_thick,tuʔatuʔa,tuʔatuʔa,t u ʔ a + t u ʔ a,"Pollex 06: Tu?atu?a. :Thick, bulging, heavy (Stn)",POLLEX,139,false,,
Tuamotuan-156_thin-1,,Tuamotuan,156_thin,rahi,rahi,r a h i,Pollex 06: Rahi. :Thin (Stn).,POLLEX,960,false,,
Tuamotuan-155_long-1,,Tuamotuan,155_long,roa,roa,r o a,Long a,POLLEX,245,false,,
Tuamotuan-154_short-1,,Tuamotuan,154_short,poto,poto,p o t o,Short,POLLEX,1397,false,,
Tuamotuan-153_big-1,,Tuamotuan,153_big,nui,nui,n u i,Big,POLLEX,189,false,,
Tuamotuan-152_small-1,,Tuamotuan,152_small,riki,riki,r i k i,Small,POLLEX,1171,false,,
Tuamotuan-152_small-2,,Tuamotuan,152_small,iti,iti,i t i,Small,POLLEX,269,false,,
Tuamotuan-151_green-1,,Tuamotuan,151_green,matie,matie,m a t i e,,POLLEX,35,false,,
Tuamotuan-150_yellow-1,,Tuamotuan,150_yellow,reŋareŋa,reŋareŋa,r e ŋ a + r e ŋ a,Yellow,POLLEX,162,false,,
Tuamotuan-149_red-1,,Tuamotuan,149_red,mea,mea,m e a,Reddish,POLLEX,60,false,,
Tuamotuan-149_red-2,,Tuamotuan,149_red,kura,kura,k u r a,Red,POLLEX,304,false,,
Tuamotuan-148_white-1,,Tuamotuan,148_white,tea,tea,t e a,"White, clear (Stn)",POLLEX,1342,false,,
Tuamotuan-147_black-1,,Tuamotuan,147_black,hiva,hiva,h i v a,Black,POLLEX,1084,false,,
Tuamotuan-147_black-2,,Tuamotuan,147_black,uri,uri,u r i,Dark coloured,POLLEX,1209,false,,
Tuamotuan-147_black-3,,Tuamotuan,147_black,kere,kere,k e r e,"Dark, black",POLLEX,949,false,,
Tuamotuan-146_ashes-1,,Tuamotuan,146_ashes,rehu,rehu,r e h u,Ashes,POLLEX,1183,false,,
Tuamotuan-145_smoke-1,,Tuamotuan,145_smoke,auahi,auahi,a u + a h i,Fire (Stn),POLLEX,527,false,,
Tuamotuan-144_toburn-1,,Tuamotuan,144_toburn,tuŋi,tuŋi,t u ŋ i,"Light, kindle, set fire to (Stn)",POLLEX,1227,false,,
Tuamotuan-144_toburn-2,,Tuamotuan,144_toburn,tahu,tahu,t a h u,"Prepare or light fire, prepare oven (Stn)",POLLEX,1326,false,,
Tuamotuan-143_fire-1,,Tuamotuan,143_fire,ahi,ahi,a h i,Fire,POLLEX,29,false,,
Tuamotuan-142_heavy-1,,Tuamotuan,142_heavy,tuʔatuʔa,tuʔatuʔa,t u ʔ a + t u ʔ a,"Pollex 06: Tu?atu?a. :Thick, bulging, heavy (Stn)",POLLEX,915,false,,
Tuamotuan-141_wet-1,,Tuamotuan,141_wet,rari,rari,r a r i,Wet,POLLEX,1418,false,,
Tuamotuan-140_dry-1,,Tuamotuan,140_dry,maroo,maroo,m a r oː,"Dry, hard, solid (Stn)",POLLEX,296,false,,
Tuamotuan-139_cold-1,,Tuamotuan,139_cold,toketoke,toketoke,t o k e + t o k e,Cold,POLLEX,1386,false,,
Tuamotuan-139_cold-2,,Tuamotuan,139_cold,anu,anu,a n u,Cold,POLLEX,1316,false,,
Tuamotuan-139_cold-3,,Tuamotuan,139_cold,makariri,makariri,m a k a + r i r i,"Cold, chilly",POLLEX,17,false,,
Tuamotuan-138_warm-1,,Tuamotuan,138_warm,mahana,mahana,m a + h a n a,Warm,POLLEX,102,false,,
Tuamotuan-137_toblow-1,,Tuamotuan,137_toblow,puhi,puhi,p u h i,Blow,POLLEX,1098,false,,
Tuamotuan-137_toblow-2,,Tuamotuan,137_toblow,paa,paa,p aː,Blow (of wind),POLLEX,1226,false,,
Tuamotuan-137_toblow-3,,Tuamotuan,137_toblow,harara,harara,h a r a + r a,Blow (of wind),POLLEX,1400,false,,
Tuamotuan-137_toblow-4,,Tuamotuan,137_toblow,aŋi,aŋi,a ŋ i,Breeze,POLLEX,1325,false,,
Tuamotuan-136_wind-1,,Tuamotuan,136_wind,ma-taŋi,ma-taŋi,m a t a ŋ i,Wind n,POLLEX,108,false,,
Tuamotuan-135_lightning-1,,Tuamotuan,135_lightning,uira,uira,u i r a,Lightning,POLLEX,523,false,,
Tuamotuan-135_lightning-2,,Tuamotuan,135_lightning,rapa,rapa,r a p a,Flash of lightning,POLLEX,1392,false,,
Tuamotuan-134_thunder-1,,Tuamotuan,134_thunder,fatutiri,fatutiri,f a t u + t i r i,Thunder (Stn),POLLEX,349,false,,
Tuamotuan-133_rain-1,,Tuamotuan,133_rain,ua,ua,u a,Rain,POLLEX,59,false,,
Tuamotuan-132_fog-1,,Tuamotuan,132_fog,maahu,maahu,m aː h u,"Steam, water vapour, mist",POLLEX,122,false,,
Tuamotuan-132_fog-2,,Tuamotuan,132_fog,kohu,kohu,k o h u,Envelop (said of cloud or mist),POLLEX,32,false,,
Tuamotuan-131_cloud-1,,Tuamotuan,131_cloud,titi,titi,t i t i,"Long, streaky white clouds (Stn)",POLLEX,295,false,,
Tuamotuan-131_cloud-2,,Tuamotuan,131_cloud,ao,ao,a o,Gleaming cloud (Obs.),POLLEX,239,false,,
Tuamotuan-130_star-1,,Tuamotuan,130_star,hetuu,hetuu,h e t uː,Star,POLLEX,68,false,,
Tuamotuan-129_moon-1,,Tuamotuan,129_moon,hina,hina,h i n a,Moon,POLLEX,761,false,,
Tuamotuan-128_sky-1,,Tuamotuan,128_sky,raŋi,raŋi,r a ŋ i,"Sky, heavens, abode of the gods; the head (Stn)",POLLEX,66,false,,
Tuamotuan-127_woodsforest-1,,Tuamotuan,127_woodsforest,vao,vao,v a o,Forest,POLLEX,360,false,,
Tuamotuan-127_woodsforest-2,,Tuamotuan,127_woodsforest,ŋahere,ŋahere,ŋ a h e r e,Forest,POLLEX,406,false,,
Tuamotuan-126_lake-1,,Tuamotuan,126_lake,roto,roto,r o t o,Lagoon,POLLEX,1091,false,,
Tuamotuan-126_lake-2,,Tuamotuan,126_lake,rano,rano,r a n o,Great flood,POLLEX,41,false,,
Tuamotuan-125_salt-1,,Tuamotuan,125_salt,miti,miti,m i t i,Salt water,POLLEX,1223,false,,
Tuamotuan-124_sea-1,,Tuamotuan,124_sea,tai,tai,t a i,"Sea, lagoon water, the tide, the side of the lagoon (Stn)",POLLEX,63,false,,
Tuamotuan-124_sea-2,,Tuamotuan,124_sea,moana,moana,m o a n a,Sea,POLLEX,133,false,,
Tuamotuan-123_toflow-1,,Tuamotuan,123_toflow,tahe,tahe,t a h e,"Flow, exude, melt, run (Sve)",POLLEX,145,false,,
Tuamotuan-122_water-1,,Tuamotuan,122_water,vai,vai,v a i,Water,POLLEX,536,false,,
Tuamotuan-121_sand-1,,Tuamotuan,121_sand,one,one,o n e,Sand,POLLEX,62,false,,
Tuamotuan-120_stone-1,,Tuamotuan,120_stone,poofatu,poofatu,p oː + f a t u,Stone,POLLEX,70,false,,
Tuamotuan-120_stone-2,,Tuamotuan,120_stone,hatu,hatu,h a t u,"Hard lump, stone (Poetic)",POLLEX,70,false,,
Tuamotuan-119_earthsoil-1,,Tuamotuan,119_earthsoil,repo,repo,r e p o,Dirt,POLLEX,192,false,,
Tuamotuan-118_grass-1,,Tuamotuan,118_grass,moouku,moouku,m oː u k u,(Xiphagrostis floridula) sword-grass,POLLEX,1063,false,,
Tuamotuan-117_fruit-1,,Tuamotuan,117_fruit,hua,hua,h u a,Fruit; roe,POLLEX,33,false,,
Tuamotuan-116_flower-1,,Tuamotuan,116_flower,pua,pua,p u a,"Blossom out, flower",POLLEX,31,false,,
Tuamotuan-115_root-1,,Tuamotuan,115_root,aka,aka,a k a,Small root,POLLEX,525,false,,
Tuamotuan-114_leaf-1,,Tuamotuan,114_leaf,rau,rau,r a u,Leaf,POLLEX,42,false,,
Tuamotuan-113_branch-1,,Tuamotuan,113_branch,raakau,raakau,r aː + k a u,"Wood, tree, bush, plant, stick, twig, log",POLLEX,15,false,,
Tuamotuan-112_rotten-1,,Tuamotuan,112_rotten,popo,popo,p o + p o,Decay,POLLEX,347,false,,
Tuamotuan-112_rotten-2,,Tuamotuan,112_rotten,para,para,p a r a,Ripe,POLLEX,305,false,,
Tuamotuan-111_fish-1,,Tuamotuan,111_fish,paru,paru,i k a,,POLLEX,1372,false,,
Tuamotuan-110_spider-1,,Tuamotuan,110_spider,tukutuku,tukutuku,t u k u + t u k u,A variety of harmless spider (Stn),POLLEX,959,false,,
Tuamotuan-109_mosquito-1,,Tuamotuan,109_mosquito,namu,namu,n a m u,Insect (freely mosquito),POLLEX,48,false,,
Tuamotuan-108_louse-1,,Tuamotuan,108_louse,kutu,kutu,k u t u,Louse,POLLEX,46,false,,
Tuamotuan-107_wormearthworm-1,,Tuamotuan,107_wormearthworm,toke,toke,t o k e,Worm (Stn),POLLEX,1244,false,,
Tuamotuan-105_tail-1,,Tuamotuan,105_tail,vaero,vaero,v a e r o,Tail and adjacent parts of four-footed animal (Stn),POLLEX,137,false,,
Tuamotuan-105_tail-2,,Tuamotuan,105_tail,hiku,hiku,h i k u,Hind part of a fish; stern of a canoe (Stn),POLLEX,309,false,,
Tuamotuan-104_fatgrease-1,,Tuamotuan,104_fatgrease,hinu,hinu,h i n u,"Oil, grease, fat",POLLEX,242,false,,
Tuamotuan-103_meatflesh-1,,Tuamotuan,103_meatflesh,kiko,kiko,k i k o,Flesh,POLLEX,126,false,,
Tuamotuan-102_rat-1,,Tuamotuan,102_rat,kiore,kiore,k i o r e,Rat,POLLEX,250,false,,
Tuamotuan-101_tofly-1,,Tuamotuan,101_tofly,rere,rere,r e r e,"Fly, jump, run v",POLLEX,205,false,,
Tuamotuan-100_wing-1,,Tuamotuan,100_wing,pererau,pererau,p e r e r a u,"Wing, flipper, fin, collarbone",POLLEX,1421,false,,
Tuamotuan-99_feather-1,,Tuamotuan,99_feather,huru,huru,h u r u,"Pollex 06: Huru. :Hair, feather.",POLLEX,28,false,,
Tuamotuan-98_egg-1,,Tuamotuan,98_egg,toouo,toouo,t oː u o,Eggs of any kind (Stn),POLLEX,1214,false,,
Tuamotuan-97_bird-1,,Tuamotuan,97_bird,manu,manu,m a n u,"Animal, bird",POLLEX,14,false,,
Tuamotuan-96_dog-1,,Tuamotuan,96_dog,kurio,kurio,k u r i o,Dog (Stn),POLLEX,1213,false,,
Tuamotuan-95_tofall-1,,Tuamotuan,95_tofall,topa,topa,t o p a,To fall,POLLEX,312,false,,
Tuamotuan-95_tofall-2,,Tuamotuan,95_tofall,hiŋa,hiŋa,h i ŋ a,Fall v,POLLEX,882,false,,
Tuamotuan-95_tofall-3,,Tuamotuan,95_tofall,marere,marere,m a + r e + r e,"Fall, as ripe fruit, leaves (Stn)",POLLEX,256,false,,
Tuamotuan-95_tofall-4,,Tuamotuan,95_tofall,makiri,makiri,m a k i r i,"Fall down, out",POLLEX,144,false,,
Tuamotuan-94_tothrow-1,,Tuamotuan,94_tothrow,toro,toro,t o r o,"Cast, hurl",POLLEX,184,false,,
Tuamotuan-94_tothrow-2,,Tuamotuan,94_tothrow,tiri,tiri,t i r i,Throw,POLLEX,1417,false,,
Tuamotuan-94_tothrow-3,,Tuamotuan,94_tothrow,maka,maka,m a k a,"Throw, cast, sling; a sling (Stn)",POLLEX,212,false,,
Tuamotuan-93_topoundbeat-1,,Tuamotuan,93_topoundbeat,tuki,tuki,t u k i,Strike,POLLEX,532,false,,
Tuamotuan-92_toopenuncover-1,,Tuamotuan,92_toopenuncover,heheu,heheu,h e h e u,,POLLEX,754,false,,
Tuamotuan-91_tobuy-1,,Tuamotuan,91_tobuy,hoko,hoko,h o k o,"Exchange, barter",POLLEX,1228,false,,
Tuamotuan-90_todig-1,,Tuamotuan,90_todig,keri,keri,k e r i,Dig v,POLLEX,85,false,,
Tuamotuan-89_tohold-1,,Tuamotuan,89_tohold,taŋo,taŋo,t a ŋ o,"Seize, grasp. take hold of (Stn)",POLLEX,353,false,,
Tuamotuan-88_tosqueeze-1,,Tuamotuan,88_tosqueeze,ŋiŋiti,ŋiŋiti,ŋ i + ŋ i t i,"Pollex 06: 9i9iti. :Squeeze, compress, grip tightly; pinch, pinch off (Stn).",POLLEX,233,false,,
Tuamotuan-87_toswell-1,,Tuamotuan,87_toswell,koropuupuu,koropuupuu,k o r o + p uː + p uː,"Swell out, puff up, blisters",POLLEX,1108,false,,
Tuamotuan-86_togrow-1,,Tuamotuan,86_togrow,tupu,tupu,t u p u,Grow,POLLEX,89,false,,
Tuamotuan-85_tochoose-1,,Tuamotuan,85_tochoose,koikoi,koikoi,k o i + k o i,,POLLEX,921,false,,
Tuamotuan-84_toplant-1,,Tuamotuan,84_toplant,tanu,tanu,t a n u,,POLLEX,531,false,,
Tuamotuan-83_towork-1,,Tuamotuan,83_towork,haŋa,haŋa,h a ŋ a,"Work, make, etc",POLLEX,158,false,,
Tuamotuan-82_dullblunt-1,,Tuamotuan,82_dullblunt,tii/muu,tii,t iː,"Pollex 06: Tuu/muu, tii/muu. :Blunt, dull (Stn).",POLLEX,120,false,,
Tuamotuan-81_sharp-1,,Tuamotuan,81_sharp,popo,popo,p o + p o,"Pointed, sharp",POLLEX,922,false,,
Tuamotuan-81_sharp-2,,Tuamotuan,81_sharp,koi,koi,k o i,Sharp,POLLEX,348,false,,
Tuamotuan-80_tosplit-1,,Tuamotuan,80_tosplit,tapahi,tapahi,t a + p a h i,"Cleave apart, sunder, cut (Stn)",POLLEX,813,false,,
Tuamotuan-80_tosplit-2,,Tuamotuan,80_tosplit,maataataa,maataataa,m aː + t aː + t aː,"Split, crack, partially but in many places",POLLEX,923,false,,
Tuamotuan-79_stickwood-1,,Tuamotuan,79_stickwood,raakau,raakau,r aː + k a u,"Wood, tree, bush, plant, stick, twig, log",POLLEX,69,false,,
Tuamotuan-78_tocuthack-1,,Tuamotuan,78_tocuthack,kokoti,kokoti,k o + k o t i,"Cut, clip",POLLEX,1406,false,,
Tuamotuan-78_tocuthack-2,,Tuamotuan,78_tocuthack,ihi,ihi,i h i,"Split, divide, cleave (Stn)",POLLEX,143,false,,
Tuamotuan-77_toscratch-1,,Tuamotuan,77_toscratch,ra/raku/,raku,r a k u,Scratch with fingernails,POLLEX,1411,false,,
Tuamotuan-76_tolivebealive-1,,Tuamotuan,76_tolivebealive,ora,ora,o r a,"Health, alive, recover from illness",POLLEX,1106,false,,
Tuamotuan-75_todiebedead-1,,Tuamotuan,75_todiebedead,pohe,pohe,p o h e,Die,POLLEX,677,false,,
Tuamotuan-75_todiebedead-2,,Tuamotuan,75_todiebedead,mate,mate,m a t e,Die,POLLEX,84,false,,
Tuamotuan-74_tokill-1,,Tuamotuan,74_tokill,patu,patu,p a t u,,POLLEX,1409,false,,
Tuamotuan-74_tokill-2,,Tuamotuan,74_tokill,taparahi,taparahi,t a + p a r a h i,,POLLEX,147,false,,
Tuamotuan-73_tosteal-1,,Tuamotuan,73_tosteal,keiaa,keiaa,k e i aː,Steal (Stn),POLLEX,1237,false,,
Tuamotuan-72_tohit-1,,Tuamotuan,72_tohit,tuki,tuki,t u k i,Strike,POLLEX,1332,false,,
Tuamotuan-72_tohit-2,,Tuamotuan,72_tohit,taa,taa,t aː,Strike,POLLEX,146,false,,
Tuamotuan-72_tohit-3,,Tuamotuan,72_tohit,patu,patu,p a t u,Strike,POLLEX,1232,false,,
Tuamotuan-72_tohit-4,,Tuamotuan,72_tohit,papaki,papaki,p a + p a k i,Freq. paki (Stn),POLLEX,1103,false,,
Tuamotuan-71_tostabpierce-1,,Tuamotuan,71_tostabpierce,huki,huki,h u k i,"Pierce, spit",POLLEX,98,false,,
Tuamotuan-71_tostabpierce-2,,Tuamotuan,71_tostabpierce,hoka,hoka,h o k a,"Stab, pierce",POLLEX,1185,false,,
Tuamotuan-70_toshoot-1,,Tuamotuan,70_toshoot,hana,hana,h a n a,Shoot with bow,POLLEX,96,false,,
Tuamotuan-69_tohunt-1,,Tuamotuan,69_tohunt,akuaku,akuaku,a k u + a k u,,POLLEX,1233,false,,
Tuamotuan-68_needle-1,,Tuamotuan,68_needle,/hau/ato,hau,h a u,Barbed thatching needle [<],POLLEX,52,true,,
Tuamotuan-67_tosew-1,,Tuamotuan,67_tosew,tui,tui,t u i,"Thread pierced objects, sew",POLLEX,316,false,,
Tuamotuan-66_totieupfasten-1,,Tuamotuan,66_totieupfasten,hau,hau,h a u,,POLLEX,213,false,,
Tuamotuan-66_totieupfasten-2,,Tuamotuan,66_totieupfasten,rii,rii,r iː,"Tied around, bound round to be",POLLEX,359,false,,
Tuamotuan-66_totieupfasten-3,,Tuamotuan,66_totieupfasten,hiitiki,hiitiki,h iː t i k i,"Tie, bind",POLLEX,265,false,,
Tuamotuan-65_rope-1,,Tuamotuan,65_rope,taura,taura,t a u r a,,POLLEX,1396,false,,
Tuamotuan-65_rope-2,,Tuamotuan,65_rope,patoko,patoko,p a + t o k o,,POLLEX,924,false,,
Tuamotuan-64_tosay-1,,Tuamotuan,64_tosay,parau,parau,p a r a u,,POLLEX,261,false,,
Tuamotuan-63_name-1,,Tuamotuan,63_name,iŋoa,iŋoa,i ŋ o a,Name,POLLEX,1096,false,,
Tuamotuan-62_thatchroof-1,,Tuamotuan,62_thatchroof,ato,ato,a t o,Thatch,POLLEX,72,false,,
Tuamotuan-61_house-1,,Tuamotuan,61_house,hare,hare,h a r e,House,POLLEX,342,false,,
Tuamotuan-60_father-1,,Tuamotuan,60_father,metua taane,metua taane,m e t u a + t aː n e,,POLLEX,27,false,,
Tuamotuan-59_mother-1,,Tuamotuan,59_mother,metua vahine,metua vahine,m e t u a + v a h i n e,,POLLEX,809,false,,
Tuamotuan-58_wife-1,,Tuamotuan,58_wife,moorire,moorire,m oː r i r e,"Pollex 06: <Moorire. :Woman, wife>.",POLLEX,925,false,,
Tuamotuan-57_husband-1,,Tuamotuan,57_husband,taane,taane,t aː n e,"Male human being, husband (Stn)",POLLEX,343,false,,
Tuamotuan-56_child-1,,Tuamotuan,56_child,tamaariki,tamaariki,t a m aː + r i k i,Children (Stn),POLLEX,1086,false,,
Tuamotuan-56_child-2,,Tuamotuan,56_child,tama,tama,t a m a,Child; term of address to man,POLLEX,1086,false,,
Tuamotuan-55_womanfemale-1,,Tuamotuan,55_womanfemale,hiine,hiine,h iː n e,Female,POLLEX,110,false,,
Tuamotuan-55_womanfemale-2,,Tuamotuan,55_womanfemale,vahiine,vahiine,v a + h iː n e,Woman,POLLEX,110,false,,
Tuamotuan-54_manmale-1,,Tuamotuan,54_manmale,taane,taane,t aː n e,"Male human being, husband (Stn)",POLLEX,47,false,,
Tuamotuan-54_manmale-2,,Tuamotuan,54_manmale,haakoi,haakoi,h aː k o i,"Mature, well-built man",POLLEX,451,false,,
Tuamotuan-53_personhumanbeing-1,,Tuamotuan,53_personhumanbeing,taŋata,taŋata,t a ŋ a t a,"Man, mankind (Stn)",POLLEX,58,false,,
Tuamotuan-52_tostand-1,,Tuamotuan,52_tostand,tuu,tuu,t uː,"Stand, upright, to be",POLLEX,533,false,,
Tuamotuan-51_tosit-1,,Tuamotuan,51_tosit,noho,noho,n o h o,"Sit, dwell",POLLEX,404,false,,
Tuamotuan-50_todream-1,,Tuamotuan,50_todream,moemoeaa,moemoeaa,m o e + m o e + aː,A dream (Stn),POLLEX,1230,false,,
Tuamotuan-49_toliedown-1,,Tuamotuan,49_toliedown,takoto,takoto,t a + k o t o,,POLLEX,1235,false,,
Tuamotuan-48_tosleep-1,,Tuamotuan,48_tosleep,moe,moe,m o e,Sleep,POLLEX,150,false,,
Tuamotuan-47_toyawn-1,,Tuamotuan,47_toyawn,haamama,haamama,h aː + m a + m a,"Yawn, gape, be open",POLLEX,479,false,,
Tuamotuan-46_tosee-1,,Tuamotuan,46_tosee,kite,kite,k i t e,,POLLEX,95,false,,
Tuamotuan-45_eye-1,,Tuamotuan,45_eye,mata,mata,m a t a,"Eye, face",POLLEX,24,false,,
Tuamotuan-44_tohear-1,,Tuamotuan,44_tohear,roŋo,roŋo,r o ŋ o,"Hear, news",POLLEX,90,false,,
Tuamotuan-43_ear-1,,Tuamotuan,43_ear,tariŋa,tariŋa,t a r i ŋ a,Ear (Stn),POLLEX,22,false,,
Tuamotuan-42_tosuck-1,,Tuamotuan,42_tosuck,ŋoŋo,ŋoŋo,ŋ o + ŋ o,"Suck, as a baby at the breast (Stn)",POLLEX,1238,false,,
Tuamotuan-42_tosuck-2,,Tuamotuan,42_tosuck,momi,momi,m o m i,"Swallow, suck",POLLEX,234,false,,
Tuamotuan-42_tosuck-3,,Tuamotuan,42_tosuck,miti,miti,m i t i,"Suck, lick",POLLEX,1338,false,,
Tuamotuan-41_tobite-1,,Tuamotuan,41_tobite,kati,kati,k a t i,"Bite, nip v",POLLEX,77,false,,
Tuamotuan-40_todrink-1,,Tuamotuan,40_todrink,inu,inu,i n u,Drink,POLLEX,86,false,,
Tuamotuan-39_tocook-1,,Tuamotuan,39_tocook,tao,tao,t a o,Cook in earth oven,POLLEX,142,false,,
Tuamotuan-38_tochew-1,,Tuamotuan,38_tochew,ŋau,ŋau,ŋ a u,Gnaw,POLLEX,1328,false,,
Tuamotuan-37_toeat-1,,Tuamotuan,37_toeat,kai,kai,k a i,"Food, eat",POLLEX,87,false,,
Tuamotuan-36_tospit-1,,Tuamotuan,36_tospit,tufa,tufa,t u f a,"Spit, expectorate (Stn)",POLLEX,478,false,,
Tuamotuan-36_tospit-2,,Tuamotuan,36_tospit,anu,anu,a n u,"To spit, spittle, saliva",POLLEX,357,false,,
Tuamotuan-35_tovomit-1,,Tuamotuan,35_tovomit,ruua/ki,ruua,r uː a,Vomit,POLLEX,1340,false,,
Tuamotuan-34_tocry-1,,Tuamotuan,34_tocry,taŋi,taŋi,t a ŋ i,"Weep, cry, groan, make characteristic sound (Stn)",POLLEX,82,false,,
Tuamotuan-33_tolaugh-1,,Tuamotuan,33_tolaugh,kata,kata,k a t a,Laugh,POLLEX,1234,false,,
Tuamotuan-32_tongue-1,,Tuamotuan,32_tongue,arero,arero,a r e r o,"Tongue, clitoris (Stn)",POLLEX,386,false,,
Tuamotuan-31_tooth-1,,Tuamotuan,31_tooth,niho,niho,n i h o,Tooth,POLLEX,101,false,,
Tuamotuan-30_mouth-1,,Tuamotuan,30_mouth,ŋutu,ŋutu,ŋ u t u,"Beak, lips, rim, snout",POLLEX,524,false,,
Tuamotuan-30_mouth-2,,Tuamotuan,30_mouth,vaha,vaha,v a h a,Mouth,POLLEX,50,false,,
Tuamotuan-29_tosniffsmell-1,,Tuamotuan,29_tosniffsmell,hoŋi,hoŋi,h o ŋ i,"Touch noses, smell",POLLEX,1412,false,,
